Level,Salary
3.5769057041389547,149198.2426149464
3.766944287403045,181909.10442564747
14.251200727506657,12461451.731500903
13.213325230637299,9822442.700334294
15.872167810776348,17371530.915865146
18.81214227558299,29585387.84393763
14.146619902065249,12173491.531955825
3.9611791944774257,209912.3341968372
5.625409718542803,713445.300541798
17.001680886589178,21659622.376262076
4.976815440849963,464506.8673428379
2.3779240221351468,82240.65442174519
14.362321026802759,12660531.358200073
8.648000754312699,2574759.6946242335
18.48076099837217,28065661.043002654
13.35484635077957,10148563.018870523
2.7179605780415543,56420.09983959062
19.009274777819556,30693179.800702948
5.912588009164672,882308.9986807653
7.407037317719429,1619125.3949062617
8.642947859987299,2647992.088718068
1.9732616316819518,-60407.00902282703
10.433793022381492,4646591.916162214
3.3430513304305527,129491.31780978364
8.618436207078684,2556201.7751594
7.663485971849601,1751004.1700424168
15.683961585103564,16681403.644838221
16.26023972102189,18830026.256145682
3.9148447653926723,260710.6759841508
7.964472560205298,2083880.135899499
8.093710059604803,2068317.6890648776
3.876798434785616,183773.99364372066
16.170616595972618,18355432.147730585
14.437338238373043,12963559.23243499
4.61725393964366,419921.7672417039
7.967716263282182,1975761.5786354907
3.01029547227377,225133.2231978042
12.935925344767835,9190560.062404376
3.3060665664237736,156048.49400910415
19.73274920387344,34269077.30876916
15.832959419069384,17326396.03053359
8.414532442095906,2282745.4711272353
11.992714713307734,7292837.197196187
18.315494508111765,27280533.43295794
11.527886327520696,6478923.957680191
4.3154712415611485,256827.60290631367
8.195363756042028,2200087.7011709167
17.019752435565163,21713446.06260031
13.24004730380274,9920554.773838153
13.363763302342205,10147749.673467642
17.469608228081295,23399747.730740637
17.985488091787587,25764708.24638641
18.47605886380929,27985655.948695295
2.802134671809966,71518.23471879796
11.338394037298917,6123912.099794178
15.069680903148054,14835968.271051368
15.381610057413262,15752339.12261698
12.527607837430073,8226438.008444931
4.168959368489809,222345.15237622763
16.150990524891622,18539218.77162751
14.68211533678397,13714543.217320127
2.6365796594316895,96750.98626060481
9.812386668813149,3853720.1667860583
4.305570590914268,293424.2191549591
7.412063868546466,1657502.850728761
1.3435407519080234,6241.353263633482
8.606267499804407,2585458.195024506
11.447661501967998,6254441.321270649
12.77206926371465,8939927.967933005
13.606316557445492,10818534.516577372
16.88953494894674,21235126.108135827
5.0937952382388705,473069.52544674295
3.289154626330891,199678.2106756384
17.17920626606059,22308323.01672414
3.975643482960348,249292.11050172214
19.520441545387712,33285884.702690694
17.008226358574102,21587429.395356435
10.516655511902384,4814174.301417373
19.64700707351848,33898455.553059645
2.85015785305208,129789.01567030884
6.758249462326932,1175500.289820623
13.126263885771618,9738713.294636896
7.650130500990397,1701063.5461939154
18.639078487635043,28840633.93253127
2.246895675378534,124295.38387105726
11.438824809158326,6351711.76272159
12.226459080507176,7631987.548648359
13.401834351767258,10238764.807666948
5.857658243304474,843525.5162536143
7.926762122877425,1880281.5411206388
17.029930063634573,21645328.132324375
4.703912610433036,371592.98583548144
16.710489096293877,20491251.139318585
11.690453035152105,6778802.269977028
15.48156271268756,16132048.80637561
14.558539959005959,13291422.967866177
4.942718412312701,474450.0189960017
11.807441992243584,6935427.997025414
17.486739903296755,23613238.893390853
9.210208499236657,3155886.7547937934
19.365224634243017,32294010.185481306
9.592086901932642,3550534.181611564
3.712927096689809,272900.3003620432
8.399258921475791,2377496.3210700275
19.082345721420207,30929550.65333603
7.074696137457231,1438023.000025443
17.493865037474194,23564588.746769343
17.743762951955905,24675283.329406135
7.6535439623072605,1775171.506388734
2.58189550296201,61450.73473478859
14.766600274017547,13930875.66980879
6.918733681265735,1279710.8195976662
15.875548670893876,17387717.17114899
9.410442116948229,3395485.4693920095
10.22006810450981,4324206.890647104
15.7802787282222,17141286.620635785
8.264903290170931,2319771.3283938505
9.419419561135376,3382537.7453211616
8.14761890662282,2093595.279948552
7.979469790268319,2009312.979574785
10.992984961127728,5480318.1956608035
16.367189445521863,19228736.198746614
7.873597926528752,1925447.178349362
10.960839690216996,5556810.042617708
13.743819183409416,11184279.609864974
6.119349479769445,872308.4086747416
6.272933293145458,985962.1152434765
18.73484941344564,29209601.915942073
14.747156893290684,13870326.776086757
11.966546848242869,7190488.219395973
13.306681033991628,10093631.13528522
1.556689418964949,108132.19987025062
12.74395634567224,8821979.306742482
10.680668591259836,5089672.857595091
11.369243915809278,6184038.201920353
7.8290527097855245,1926277.9619941814
2.5480040565458957,24280.26567533749
4.673445438628992,473524.59708469786
19.064149551040764,30944387.41142455
8.765291683147744,2696502.337003561
9.86697996078642,3912299.302805636
2.001486007215341,82683.0347131342
1.713758361335631,68876.04489126321
14.626447493888396,13506897.019251524
11.223798618301114,5832043.509140666
10.665413700109067,5036244.88087511
5.619366078030705,704446.8510222037
15.150263900968522,15123670.978180453
4.1964950030613455,301545.99653088517
4.60876012955938,359284.7708213178
9.753531255617235,3840063.624922385
6.439317380126877,1033919.550875605
5.70179664342978,684522.7992206438
13.2595152465133,9935067.284528652
13.368463159152345,10114944.181370499
16.665824326198653,20302504.806495924
8.936462772486541,2912537.2848414816
2.3886167294968548,88322.91731855755
6.199661313507696,992238.1672640799
19.62010380073952,33719717.696371764
12.328912929421339,7940310.8291689735
14.485004611219384,13152285.02729742
1.1397987628828763,143150.91643851076
10.845908911467896,5300234.811569069
1.7130444931042592,-10897.452450676356
11.815374029737512,6968932.949547495
18.494646143085433,28174150.111093193
19.39996347950775,32556282.300400257
11.270500832389558,6014009.973764419
9.705891299792103,3793845.967587218
18.955324790721384,30361513.08596745
13.798586807937207,11271747.044549108
2.23308631122978,27907.180270977107
9.848785975682453,3904008.1071701013
5.564655350821774,679843.6059083947
9.92628210752495,4051062.979094449
9.653845868120873,3686486.566948127
12.060751253480099,7369174.64695617
7.778639316635774,1888360.9831353654
4.121138539662633,312795.6257516728
10.570669257209168,4901014.624431713
16.77385480256948,20682703.691875454
13.616232333284444,10796964.031347789
7.428989452579101,1658007.4522281373
18.774937432418287,29354783.271743268
18.33194385373446,27215757.85213866
4.977619588297877,544057.2247404377
1.7489341172868964,68081.48053997316
15.084865458664483,14915288.93494034
16.724594965633912,20481708.033526994
19.38942675307575,32554423.08583786
17.906891487677903,25412917.302894477
12.410160595921882,8001517.012679348
11.070994445035236,5717229.3297669515
1.5289799739891397,43622.30046005167
5.686472490050779,682146.3454317456
9.732680282925601,3746024.021262427
12.941574101587788,9115229.044562401
11.587784833049803,6545830.147435761
15.11008380395212,14975885.942167617
6.315571686853776,960654.3319720728
11.734099545396992,6841965.708545
2.6747026244250502,20874.287535418567
8.859644948080932,2771145.2466003825
15.25305582613742,15366775.537341146
14.174616215151836,12240063.165555153
19.8222120062714,34825725.30631291
6.279931393767364,974973.3329211924
10.465596684305604,4713691.38857554
7.261077861705938,1455423.70760788
9.37145916712432,3426759.878970962
17.282052467518373,22863107.33844495
13.999972428581245,11795091.710627614
17.766382635604053,24746711.905232538
4.866711058305842,511892.77249586827
17.593861238987323,23971317.35064444
2.135483209389304,41294.46560533589
17.883386328305896,25260830.947114352
7.25240180975383,1435712.2219407528
6.977165034867263,1309414.7481486783
10.729682957274614,5073501.2988479305
18.873113566741402,29904981.4387925
1.907845928946702,49637.33707635772
7.6923885263441605,1765533.3998691489
17.27486778498338,22694589.20052609
8.525035071273868,2469930.6763291406
4.783981054344273,456816.3454515778
9.071089445296824,3009352.971719764
8.325497528341717,2344596.9979831176
18.392907827867365,27633006.177396577
15.476753139118845,16154245.185398242
10.597195559136122,4990056.166443507
19.77904076770985,34531713.796271175
9.840273094242542,3873793.5113971746
2.106518785585229,144849.00448459486
5.983212114484713,808004.495065921
9.28533912416694,3105988.398710721
3.981149858776282,234588.6805153399
19.003737400156815,30558396.6794592
15.570129058537688,16300348.963026777
6.0974568081276805,936958.8410946351
12.2252861368404,7673392.425463783
14.707533985081868,13768963.304712402
18.884299649229163,29948118.662511192
17.751071634332803,24653769.705710575
10.78865229662606,5152120.8533080295
15.718399776067335,16877555.925345622
11.680750322724116,6736030.6389579885
11.501373910865262,6357385.907178853
3.180097208425646,108755.32697274025
3.396615502306889,112657.76909578416
11.061138685426691,5690040.820044166
6.108369354601125,948297.7976170966
1.399701146748904,91429.4853251417
14.733944874104033,13854467.11989835
1.6172453371131343,52772.4566707141
12.310259980977037,7817638.813970195
11.244682088418973,5916784.676843607
19.407479120978284,32577387.322890066
10.20004964760519,4272351.21064538
2.20842729117815,114433.34445540771
11.482071388322773,6296479.619260083
16.980827241705928,21591019.781065628
19.94013640134736,35512875.36619256
9.176520300092378,3156335.397184746
7.085676107438108,1419478.6409821026
18.22641264208798,26803865.66952401
4.633600452446306,471680.3569203117
12.693149385625606,8674908.162052259
8.708574059438007,2668541.815430635
1.7805649341555503,11143.811112301446
7.598481011808257,1682117.4147218862
6.039341927550817,868745.4934483373
14.03573192492625,11893246.593710879
19.027019456146444,30628531.850973237
6.092896560194117,796329.7292139615
16.417852843881953,19321312.674830258
2.051836521829781,114032.88265147267
11.22429919075645,5864708.201884302
2.340451210487997,51637.15347547267
18.746626831482146,29358882.988765754
15.560674330590414,16343984.829607164
13.501048312887255,10486083.08943845
16.65403125086862,20228441.998908717
13.302876115833099,10127209.544432007
19.40994354631153,32724100.65339633
14.565201009430659,13378471.925436633
18.56851358206269,28469909.10965099
10.825505948202123,5232739.159477831
3.2242238466553905,236934.7268510239
11.035376707037326,5602507.089160029
3.4105837331987727,203748.98645473202
12.257376104351696,7767467.082796026
10.167368150025595,4306392.395306175
12.828932558822853,9050067.462066166
1.1908926400418003,54139.030066896274
4.7019693414519175,468093.47979046835
10.335278206330488,4560976.523981544
19.059567670193562,30788734.524498243
8.28857176674801,2242226.831136441
9.063068495019058,3013536.2469279957
14.57922569112582,13349756.593123982
12.472062388436242,8152453.178089878
6.6795968518683315,1215172.9226306903
8.805511515781127,2720243.632584498
5.136296178287417,521937.0366698583
19.35440772347396,32350459.50833009
3.482053249589835,140651.76844321733
8.06489890676197,2156785.549394345
1.4909404721802126,-21232.631887070143
5.2138103467373815,551946.1200096378
15.828951629222944,17310676.962806035
4.82232941348871,423611.8209591875
2.5212046480503463,14642.679067615543
10.014610417045942,4162417.789247954
1.1894154599558515,64294.87226958915
2.6105569341003303,51713.01702530838
16.344891521696525,19152991.96638209
15.657993552332522,16740979.685529936
18.387637587693025,27515116.824449908
17.23579328230424,22510913.5497714
13.980335701556545,11793194.835682394
1.994324288712594,67233.00831542832
15.874123741746493,17424582.865782026
17.06470540597065,21821134.24127034
16.182560769667134,18506266.45857093
10.661101670852496,4992355.517095435
5.425134934340152,565636.1003652656
17.061269538085806,21763268.717982445
14.816093385062631,14129177.931679128
19.63446231338818,33858035.2377229
3.9581593573627254,177140.620041451
5.287627077989046,569120.2061584675
5.024164847748551,436811.9302382914
16.058255584805398,18078775.36258473
4.551238632552245,342100.1744732201
2.266536766642816,43176.262998882434
19.972655325126944,35748599.653024256
1.4715270174578339,12076.987546598262
16.869637143018448,21054859.563728157
7.941969989462403,1947925.691110313
16.99069373539849,21622385.00015628
11.537789333011755,6345667.766085896
18.130993360240844,26362275.582068034
18.597666741877905,28641965.954498257
1.172865444334744,38944.95934167041
2.432831343862977,83552.62974636332
5.756815861846254,835551.7773513275
13.716992910906532,11070621.80699412
17.877171733718615,25232905.405446015
9.738897074585292,3758392.4840510935
12.532489209211043,8276413.302419099
4.581497203115662,429191.171615786
16.294369843752023,18962785.924156692
19.379234115715924,32520754.86970592
6.103379725377351,933528.0983981572
10.40169308041038,4620064.926956636
2.636206099621102,40056.20938751344
11.6235964727964,6577030.367527649
10.55288539508693,4812613.294302305
